order_id,user_id,food_id,timestamp,mood,weather,location,rating
aa57ac12-e213-4516-ba48-261d1df2932d,5d059cfb-11ab-4be4-8416-15a7f9742d01,383dc98e-b910-4ff2-9286-b3b00bdb8ea5,2025-01-25 11:17:41.569831,Relaxed,Snowy,Burkeview,5
ff343065-5c5a-4e6e-8b8f-be17e921b9b7,2bb74728-cb88-4716-ba49-2e7876736e3d,247be5aa-640f-471b-bc5e-566abd29512a,2023-09-29 23:44:30.595839,Sad,Windy,Lake Robertshire,1
076d134a-2479-4593-87e7-6c52633dea48,e3dfc17a-f38f-4d0d-ae63-7fad6fb34420,a04a5b14-7df7-40f5-b852-135343b47ff8,2023-08-22 20:42:08.387397,Adventurous,Cloudy,Brandyborough,2
52e00c1e-a911-4b23-91bf-0037db2a95cb,aaa0ea22-90ae-4736-a95b-36e876e9d266,b8df7a6c-ea55-4e1f-a1e8-16d8e759d584,2024-02-14 10:44:02.494395,Relaxed,Sunny,Lake Chloe,1
4b3f9a1e-e34e-4e21-91fd-317c3a61871e,c8954846-75dc-4303-a484-1154d6c77649,8735cd4b-c10a-48dd-8647-8f9d573f853c,2023-08-13 15:22:23.793531,Sad,Cloudy,Jessicastad,5
4d2e9652-e590-4eaf-ab81-b1eceb896085,2bb74728-cb88-4716-ba49-2e7876736e3d,38452d63-0ce0-41ca-9ab2-3f39dfbef325,2024-10-17 05:58:16.352193,Sad,Rainy,Lake Robertshire,1
021b268f-f942-49c0-9a0f-946f5407e15c,517ed636-1f9e-4fdc-8678-cef672821a11,80ddfc10-7d5a-441c-a823-adda0b7afa06,2024-04-25 05:05:38.819774,Adventurous,Windy,Miguelmouth,5
8eabb501-1623-4a5e-890b-437516e2e66f,517ed636-1f9e-4fdc-8678-cef672821a11,247be5aa-640f-471b-bc5e-566abd29512a,2024-10-09 13:16:39.205376,Adventurous,Windy,Miguelmouth,1
3f669e19-ba06-47ab-ab1e-cce82055612b,5d059cfb-11ab-4be4-8416-15a7f9742d01,247be5aa-640f-471b-bc5e-566abd29512a,2025-01-17 06:16:05.511481,Relaxed,Snowy,Burkeview,2
52a60388-57ab-47a3-9bb8-cc7d307cfe5a,d3dfd2d3-f5a4-4db1-ba28-ee192473f8bb,4a0983e6-7b5c-4403-bf67-9b8441abbfb3,2025-05-12 15:48:36.609799,Sad,Windy,Port Daniel,1
6b3c0366-9d74-4d51-b8ca-02c9a9040912,517ed636-1f9e-4fdc-8678-cef672821a11,39354c4d-f96e-4d45-9ffa-0b5cfea8c241,2023-09-23 22:16:09.524532,Adventurous,Sunny,Miguelmouth,1
e0f0abba-2d6b-4f94-a68b-29666bb99c58,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,e3433450-be97-466f-84c6-44218a11afde,2024-10-18 03:11:39.128683,Stressed,Rainy,Rowebury,5
dcca6b3d-dc9f-4470-97a9-2cb308dfd2e5,66feedd2-48a7-4be9-886f-5ae8bf55558d,ae392869-3bcd-4042-b54d-c2bf85431df4,2023-06-03 01:36:07.033368,Happy,Cloudy,Veronicafurt,4
4c76954d-212a-48ea-9ecd-a74a675ead42,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,f09c3aed-5f53-48b8-b9c3-44b47cce6e43,2023-05-24 13:02:54.155560,Relaxed,Snowy,Marcusland,1
ca8831d3-ad2f-440e-8a48-bdde29d46d37,e3dfc17a-f38f-4d0d-ae63-7fad6fb34420,b5fb524a-cfdf-4286-8113-8de1e89dc037,2024-05-30 15:30:38.128106,Relaxed,Cloudy,Brandyborough,1
70c43d3f-0d45-4820-aeb1-9aa38e9c3240,7b64fc00-f356-49ce-8460-5881f871a0d9,cf67776c-b12c-4a5e-8937-5163deaf4388,2025-04-07 08:32:26.707463,Sad,Snowy,Port Michael,2
3c158ca4-a85a-42c2-b7d1-267b90851fa6,aaa0ea22-90ae-4736-a95b-36e876e9d266,680fd3ce-73de-4b03-8fd5-1a4176f337f3,2024-02-12 08:17:52.305959,Relaxed,Rainy,Lake Chloe,2
9bc7cf54-97aa-42e0-bcad-f308270e8fdd,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,7b89892c-0903-4fd8-99a9-a4898e7d824e,2024-08-09 07:05:14.028543,Relaxed,Rainy,Mistyview,1
885afc08-3b27-4e79-9e51-aa9f8dc3f0a3,2930ff69-6c77-4533-8d4d-54df98cd3593,cf67776c-b12c-4a5e-8937-5163deaf4388,2024-05-05 08:14:54.937591,Stressed,Sunny,Woodardfort,5
3030826d-d719-4981-83e0-c85ae573316a,2beccce5-ea18-4443-b188-d5293ad2b84d,ae8bbcf0-7171-4ded-9832-a089ee062658,2023-08-23 19:51:00.962552,Stressed,Windy,Hannahhaven,3
b1817b33-b474-4da6-a982-0efe97319e95,d3dfd2d3-f5a4-4db1-ba28-ee192473f8bb,a082f803-38c8-424f-b94e-3784ad7f24de,2025-02-19 20:08:51.611609,Sad,Sunny,Port Daniel,5
55ba3b22-bcb5-47ee-b768-b5a453d6bc51,2bb74728-cb88-4716-ba49-2e7876736e3d,95e0cf9b-efed-4c46-a5d2-984f780daeb7,2024-07-25 15:56:29.116159,Relaxed,Snowy,Lake Robertshire,1
d501a88b-67d7-43e3-9f81-a5a72d489f91,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,1129ece2-97a4-40dc-a304-e3e8d3c4fc40,2025-01-10 09:52:05.019417,Sad,Rainy,East Todd,2
6fdc1e7f-6fa4-4276-810a-a4c4a64ddfef,aaa0ea22-90ae-4736-a95b-36e876e9d266,8d86abf7-616c-40b7-bf77-aa5b43f1817d,2023-06-03 18:15:31.436967,Relaxed,Sunny,Lake Chloe,2
d9008d35-2b52-4029-8476-616090bad980,18c134fc-3d2a-4819-ae19-8d4ec7397b60,1129ece2-97a4-40dc-a304-e3e8d3c4fc40,2025-04-13 07:00:28.973344,Adventurous,Rainy,Wilkinsonland,5
0af23f1f-ecf8-4535-b4b2-0d5d1f67b356,517ed636-1f9e-4fdc-8678-cef672821a11,c1eba6ae-d7d2-4d98-96b3-3fadd89d5372,2024-05-02 18:17:38.241371,Sad,Sunny,Miguelmouth,1
8812c25f-3a0f-4ba7-bcd7-69ac8e56db0b,2beccce5-ea18-4443-b188-d5293ad2b84d,54de0f4f-d33a-4686-95bf-46aa09edc492,2024-11-29 22:46:33.388784,Sad,Windy,Hannahhaven,3
99b5b2f3-733a-4089-a1e5-a62c56bf1e27,aaa0ea22-90ae-4736-a95b-36e876e9d266,54de0f4f-d33a-4686-95bf-46aa09edc492,2023-06-14 22:44:37.325038,Happy,Rainy,Lake Chloe,5
928bbae7-dd11-4856-9ef5-7e0e45b6cc4c,2930ff69-6c77-4533-8d4d-54df98cd3593,4840109e-2577-484d-9f5d-b0d6c7359acd,2025-04-26 15:37:23.576653,Adventurous,Rainy,Woodardfort,5
649aacc5-e41d-415f-893f-87cea700ee19,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,70abedca-c570-4e50-b4df-955e71c0fad4,2024-12-24 09:13:39.821554,Stressed,Snowy,Rowebury,5
eef460f9-de37-46bd-a260-c2f2885b4258,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,412e3cef-fd54-4d8d-9702-597efcd0159c,2025-03-31 12:37:59.958605,Adventurous,Windy,North Daniel,3
776a45f7-3eae-4063-9d9b-30ec445210cc,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,395f8b96-973a-4770-a374-c054fc565faa,2024-11-14 05:15:31.363111,Relaxed,Rainy,Rowebury,2
c74c7a7e-ec3b-4825-b8d0-c8d5662aae78,c8954846-75dc-4303-a484-1154d6c77649,a04a5b14-7df7-40f5-b852-135343b47ff8,2024-10-10 08:36:15.090230,Stressed,Windy,Jessicastad,3
22038455-4555-4c9b-83e7-2c42f4243d28,d3dfd2d3-f5a4-4db1-ba28-ee192473f8bb,680fd3ce-73de-4b03-8fd5-1a4176f337f3,2023-10-21 21:49:36.618287,Sad,Cloudy,Port Daniel,5
fedab2e9-12bc-456f-9d96-920531a2c5e3,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,891ca7bb-b312-4371-b755-d5922acd16f8,2024-12-07 00:51:53.632397,Adventurous,Snowy,Marcusland,5
b68dc5b5-ae44-44c2-b86d-326731096819,aaa0ea22-90ae-4736-a95b-36e876e9d266,7ae2d82b-6cb8-423f-a4be-a94d83b8f52b,2024-08-02 23:34:29.630549,Sad,Snowy,Lake Chloe,4
06939a9e-1064-492c-82fd-56e252f9532b,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,c4c00b26-ed09-4fb6-be32-1ecc8d10163a,2023-06-04 07:17:17.814749,Stressed,Sunny,Rowebury,5
d4a2573b-70e4-41de-9008-3bb770ad6f16,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,ce77ded4-2998-4aea-a4f1-6e817b91f6d0,2025-02-03 03:59:20.653651,Happy,Sunny,Marcusland,3
a144d966-f0b1-4841-936c-5ba889af7ee8,5d059cfb-11ab-4be4-8416-15a7f9742d01,35909371-3423-4687-be94-0708a75705c5,2023-11-13 19:20:51.355138,Adventurous,Rainy,Burkeview,3
df165f02-cfba-421e-a34b-d2d5a2d1da23,2beccce5-ea18-4443-b188-d5293ad2b84d,4a0983e6-7b5c-4403-bf67-9b8441abbfb3,2024-06-22 14:39:47.716030,Stressed,Sunny,Hannahhaven,5
a281aae2-3864-463d-ae52-3df1bb94dac5,6a041e0f-d933-4af2-a838-9451d38d6ea5,77b1d303-48c7-4138-9f9b-8da379b96fea,2024-03-17 17:59:59.546526,Stressed,Cloudy,Davenporthaven,5
b113221f-8d3b-4652-b7b7-39e803b91d32,2930ff69-6c77-4533-8d4d-54df98cd3593,13c5ed8d-0438-4d32-a8f8-742251b67853,2023-12-27 05:48:52.181678,Stressed,Windy,Woodardfort,4
20eb8363-fa5a-4998-b60c-09ecc8f917d9,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,a1f33808-48cc-483b-8973-230915cf5ad0,2024-02-02 04:32:11.087908,Happy,Sunny,North Daniel,1
e78d6d18-8ca0-431f-912e-0d970d188ffa,d3dfd2d3-f5a4-4db1-ba28-ee192473f8bb,891ca7bb-b312-4371-b755-d5922acd16f8,2023-06-17 03:33:52.929101,Relaxed,Sunny,Port Daniel,4
3668f666-542f-48e3-b3b4-72d4479f4e9a,4e219a32-d1c4-449a-ab31-21744fbb129f,02a14693-49e9-4242-ae0e-92a7f45e2841,2024-08-14 22:53:28.931685,Sad,Rainy,Chadfort,4
a8405468-ce10-4e3b-b1e6-6a0236245b03,517ed636-1f9e-4fdc-8678-cef672821a11,e35c5d09-7941-421c-9d63-5979964c080a,2023-10-04 17:38:42.784327,Happy,Sunny,Miguelmouth,5
74c0640e-37a4-4417-bbaf-ff9a467bc123,e3dfc17a-f38f-4d0d-ae63-7fad6fb34420,f995be40-1f86-4634-b83a-6344b75218b1,2024-07-18 22:36:28.475958,Adventurous,Sunny,Brandyborough,4
915156af-b03b-4128-9909-312e7cc2129b,e3dfc17a-f38f-4d0d-ae63-7fad6fb34420,9da1416c-65a5-41a2-bdd8-9af502af0c6b,2025-05-10 11:48:07.044456,Relaxed,Cloudy,Brandyborough,4
7d0026d0-7468-499f-9987-2f934043a12f,2beccce5-ea18-4443-b188-d5293ad2b84d,ac183e5c-0023-4efb-9830-f7b1ca12f332,2024-02-11 12:06:55.422312,Relaxed,Sunny,Hannahhaven,5
b8a30fe9-fa08-4949-9bb7-dcef5c7c9379,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,f7d30a73-be15-4937-b238-0ce69f5f1631,2024-04-27 02:06:46.462080,Relaxed,Sunny,North Daniel,2
103bf062-ffe1-422e-9ce9-c7382bfd7088,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,ae8bbcf0-7171-4ded-9832-a089ee062658,2023-08-13 07:55:41.802987,Stressed,Snowy,Marcusland,1
400998a9-70cf-46ed-abdc-9709d5fa5705,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,0ba207c1-5efa-4851-92ea-d9272d909835,2024-10-23 19:49:27.102857,Stressed,Rainy,Mistyview,4
30c67416-3268-46c0-8591-c7a602360e94,aaa0ea22-90ae-4736-a95b-36e876e9d266,1129ece2-97a4-40dc-a304-e3e8d3c4fc40,2025-04-25 23:16:53.403126,Stressed,Sunny,Lake Chloe,4
971496c1-7e33-476f-8658-7f7859c02753,ce62e954-810e-44ed-8494-1229125300b5,56f9239d-66c8-4d66-8c6d-f398b407540a,2023-11-04 05:13:59.656079,Adventurous,Snowy,Lake Keithborough,1
4e3bafe1-b1ad-4b5b-81ec-b35ee3763194,7b64fc00-f356-49ce-8460-5881f871a0d9,d7a9ce06-0058-4adb-a5fa-1b308cba72c8,2024-05-23 14:06:44.287208,Adventurous,Windy,Port Michael,5
79310c97-1eed-45a5-9898-1d4723371b40,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,ac183e5c-0023-4efb-9830-f7b1ca12f332,2024-02-19 07:12:44.616277,Adventurous,Windy,Mistyview,3
58b1e4b5-4160-45dc-8c1e-efba9b886ae2,2bb74728-cb88-4716-ba49-2e7876736e3d,bcf80963-0a27-4f32-a1c2-5e3e3967e999,2023-12-04 08:08:32.124369,Stressed,Cloudy,Lake Robertshire,2
b361d980-7abb-4f08-a531-0e8a5e0fcbae,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,49ed72c2-3aa4-4734-8977-005602852e81,2023-11-20 11:50:18.383927,Happy,Snowy,Mistyview,4
5b762313-1bea-41cb-b343-538905f48a0a,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,7ae2d82b-6cb8-423f-a4be-a94d83b8f52b,2025-04-02 13:59:54.568170,Stressed,Cloudy,North Daniel,4
e2dd4156-f1ab-4988-a4e5-8d59e5c8c559,2bb74728-cb88-4716-ba49-2e7876736e3d,d7a9ce06-0058-4adb-a5fa-1b308cba72c8,2024-11-30 02:50:58.230899,Adventurous,Sunny,Lake Robertshire,2
17bdbf85-8461-4e33-ab80-1c4300d1b22c,ce62e954-810e-44ed-8494-1229125300b5,b5fb524a-cfdf-4286-8113-8de1e89dc037,2023-06-06 22:02:32.311976,Stressed,Cloudy,Lake Keithborough,1
54e91043-9503-4fcb-bfe3-139f36e73eb5,e3dfc17a-f38f-4d0d-ae63-7fad6fb34420,49ed72c2-3aa4-4734-8977-005602852e81,2025-04-10 20:56:17.533089,Adventurous,Windy,Brandyborough,2
960f63a9-d330-44aa-8faa-0eb2a83b93ae,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,14009e2a-1fb7-42ca-aab9-f6de90587035,2024-01-06 14:05:55.758676,Happy,Cloudy,Mistyview,2
2bce26f5-e314-4315-a47b-6cc8942f5d37,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,ea2adea5-ed2c-46a7-9e0d-58467832d699,2024-02-08 03:30:49.394161,Adventurous,Sunny,Marcusland,5
f890c0c2-317d-46ba-ab5a-2d27445e6746,7b64fc00-f356-49ce-8460-5881f871a0d9,eaca911d-43b1-44e2-a0c3-a0b99bd1c7d0,2023-06-25 08:06:26.486247,Stressed,Rainy,Port Michael,2
8ab23a5f-6f80-43bf-b286-45bdc7f07edd,7b64fc00-f356-49ce-8460-5881f871a0d9,c3974a97-090d-4b25-bee8-aa925c2eed68,2024-11-21 21:54:24.536557,Happy,Rainy,Port Michael,5
b1cb2b11-e11b-4676-b988-e282766dcb4d,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,cf67776c-b12c-4a5e-8937-5163deaf4388,2024-09-10 14:38:49.162936,Stressed,Rainy,Rowebury,1
965cb84d-b882-484d-9e2c-758d97c17239,c8954846-75dc-4303-a484-1154d6c77649,155e3b44-1053-4da2-ba52-ee64fb746ff6,2023-06-30 08:28:17.187490,Stressed,Rainy,Jessicastad,4
d7d380ba-3027-45fc-bfc7-7cfe23843657,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,452f733b-3685-49f9-9c8a-746125e69dbb,2024-02-23 07:57:55.131483,Stressed,Rainy,East Todd,5
9ad3c92d-f4f5-4e9c-9ba1-6d37f3cb3a36,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,383dc98e-b910-4ff2-9286-b3b00bdb8ea5,2024-07-16 19:51:39.038578,Stressed,Windy,North Daniel,5
e71f6aaa-9012-4092-8e41-88feeee84f06,ce62e954-810e-44ed-8494-1229125300b5,cbc95e79-1a2e-4f91-854c-f4f48911dd4d,2024-07-29 00:33:25.604135,Adventurous,Windy,Lake Keithborough,3
ef959a47-9933-4bbc-a30e-5c5c30a81669,d3dfd2d3-f5a4-4db1-ba28-ee192473f8bb,680fd3ce-73de-4b03-8fd5-1a4176f337f3,2024-12-08 11:52:27.592543,Happy,Sunny,Port Daniel,3
1aa6376f-e176-4b8a-a6b4-17f03022632a,2bb74728-cb88-4716-ba49-2e7876736e3d,95e0cf9b-efed-4c46-a5d2-984f780daeb7,2024-05-03 19:37:06.201467,Happy,Rainy,Lake Robertshire,1
dd75d2ab-9a5e-4c64-b460-fe1543928012,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,484465b8-4f33-4693-8572-19d18ff8c76c,2023-07-28 09:12:16.497009,Adventurous,Sunny,North Daniel,2
a29b6ac1-0d67-4793-abc3-e1fb352de949,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,54de0f4f-d33a-4686-95bf-46aa09edc492,2025-01-12 08:56:50.958714,Happy,Snowy,East Todd,3
75fd2525-9691-4833-b4a5-8d2efb74925a,aaa0ea22-90ae-4736-a95b-36e876e9d266,a58505a3-b880-424b-9cfb-80816c6993eb,2024-06-14 09:31:45.912444,Happy,Snowy,Lake Chloe,4
1a3ef2bd-1572-43bc-8783-82013428ec1a,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,04a30577-49d3-4e3b-ac76-6da92e01c892,2024-02-09 11:24:20.914605,Sad,Cloudy,Rowebury,5
3df0d8e2-bdce-4b82-9235-c6e592c40d85,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,b5fb524a-cfdf-4286-8113-8de1e89dc037,2023-07-31 20:52:03.710838,Relaxed,Windy,Marcusland,1
82cc442a-84fc-4862-ad6a-7a8beb726578,2930ff69-6c77-4533-8d4d-54df98cd3593,4840109e-2577-484d-9f5d-b0d6c7359acd,2024-01-30 03:53:47.491613,Stressed,Rainy,Woodardfort,4
ae5ce352-2f79-49f0-802c-cc00f26273eb,ce62e954-810e-44ed-8494-1229125300b5,a04a5b14-7df7-40f5-b852-135343b47ff8,2025-04-28 23:10:21.243511,Stressed,Snowy,Lake Keithborough,5
b131e798-b195-43ed-95d4-4f745e420f55,2beccce5-ea18-4443-b188-d5293ad2b84d,452f733b-3685-49f9-9c8a-746125e69dbb,2024-10-17 09:05:42.007698,Adventurous,Rainy,Hannahhaven,5
79540049-3171-4c15-932c-4dea4ffa0745,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,f09c3aed-5f53-48b8-b9c3-44b47cce6e43,2024-08-12 17:42:02.980185,Happy,Cloudy,Marcusland,3
15572ce7-129a-4a56-90f3-83ca1a016c08,6a041e0f-d933-4af2-a838-9451d38d6ea5,72dd82ec-6e88-445e-acad-2d9ce35c550b,2025-01-28 16:46:21.453629,Stressed,Snowy,Davenporthaven,3
1dc2f1fa-0be5-4583-ba2f-ee7074a00265,4e219a32-d1c4-449a-ab31-21744fbb129f,436635a4-f9b4-496c-a379-bf276e5fe819,2025-02-04 02:56:34.206098,Sad,Snowy,Chadfort,1
db31264b-c31c-4995-a7d9-1a15ccfa7a0d,7b64fc00-f356-49ce-8460-5881f871a0d9,a1aa61ea-0980-4c5f-83bb-84f918669bbc,2023-05-31 02:36:14.584913,Sad,Cloudy,Port Michael,4
36814c4d-3609-411b-b598-971cf9d3d1bc,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,ad3336bf-c826-4714-854d-d0c8d61c5c55,2023-09-13 01:05:33.950837,Relaxed,Cloudy,North Daniel,4
849114d1-400f-4936-a62f-928b3cd3c105,18c134fc-3d2a-4819-ae19-8d4ec7397b60,891ca7bb-b312-4371-b755-d5922acd16f8,2024-04-27 21:07:09.910463,Stressed,Windy,Wilkinsonland,5
7d6528a4-d0f4-4dad-ae93-5b1350bdab40,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,a082f803-38c8-424f-b94e-3784ad7f24de,2024-01-26 07:44:20.443558,Adventurous,Windy,North Daniel,2
07c58209-59e3-406c-86c7-e8fb614210e1,2930ff69-6c77-4533-8d4d-54df98cd3593,383dc98e-b910-4ff2-9286-b3b00bdb8ea5,2024-11-12 21:48:44.377564,Stressed,Cloudy,Woodardfort,3
fdf0cc92-1453-45a2-b6cc-9f6aba90bd6f,2930ff69-6c77-4533-8d4d-54df98cd3593,3ceadc44-6d42-4165-925c-a39f21c86039,2025-04-01 16:21:50.002481,Relaxed,Rainy,Woodardfort,5
5b78383b-d46c-4f05-a7b2-edc677be0124,2bb74728-cb88-4716-ba49-2e7876736e3d,e3433450-be97-466f-84c6-44218a11afde,2024-08-24 16:24:02.999811,Adventurous,Cloudy,Lake Robertshire,4
2292b321-0efb-4715-94d9-21a763d37141,7b64fc00-f356-49ce-8460-5881f871a0d9,e10bec62-153f-47b5-97c7-9422355d1fa2,2023-06-01 18:20:20.038357,Happy,Sunny,Port Michael,5
bf5b9561-c7a3-4133-ab2b-591df081504f,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,4f6eb836-4d6e-4783-8a50-950d22c7f04e,2024-07-02 11:16:12.410222,Stressed,Rainy,North Daniel,4
9aa954bc-74a5-4ccb-bb53-95456030cfae,e9bf6f72-3e0d-4ecf-bd75-f6ebea8325c6,155e3b44-1053-4da2-ba52-ee64fb746ff6,2023-07-27 18:49:48.410357,Adventurous,Snowy,East Todd,5
64fe5994-9708-4f84-af73-97909bb39c88,2bb74728-cb88-4716-ba49-2e7876736e3d,ac183e5c-0023-4efb-9830-f7b1ca12f332,2024-01-12 15:03:37.008439,Sad,Sunny,Lake Robertshire,4
f829d99e-6275-4e1b-b081-a0bc58cd4f50,5d059cfb-11ab-4be4-8416-15a7f9742d01,14ccee78-e6f3-48c2-a7e5-075bba2b4d63,2024-01-24 19:43:38.465233,Adventurous,Cloudy,Burkeview,2
573e6d0c-dfa1-4e9a-8896-ebda088dab52,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,f7d30a73-be15-4937-b238-0ce69f5f1631,2024-05-07 22:59:08.753817,Stressed,Windy,Mistyview,3
b0a97540-7c3f-4b74-a8bf-7d3e6409a106,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,1cffe58c-809a-4584-bb93-73fd3b368ddd,2025-02-15 18:03:25.155483,Happy,Sunny,Mistyview,5
c95673c7-6fdd-4259-8264-387972d40c1d,18c134fc-3d2a-4819-ae19-8d4ec7397b60,95e0cf9b-efed-4c46-a5d2-984f780daeb7,2023-06-14 10:35:15.566849,Sad,Windy,Wilkinsonland,3
18bdd316-fac0-4ff6-9a3f-3050f48353e7,517ed636-1f9e-4fdc-8678-cef672821a11,e6b82154-654f-4ebb-97b3-194f9d35a20e,2025-05-07 07:17:46.518690,Stressed,Sunny,Miguelmouth,4
65e30362-b062-4737-94cf-68b2d83a2de9,18c134fc-3d2a-4819-ae19-8d4ec7397b60,7ae2d82b-6cb8-423f-a4be-a94d83b8f52b,2024-02-15 15:16:10.521076,Happy,Snowy,Wilkinsonland,2
e2ff4c7b-8b71-4906-9be9-27dae141655f,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,d9001400-22df-4f0e-af26-2eb55573e75c,2023-07-08 17:40:00.611254,Adventurous,Snowy,Marcusland,5
730d36ab-540c-40b5-bbe9-77374aa48f7a,d3dfd2d3-f5a4-4db1-ba28-ee192473f8bb,e6b82154-654f-4ebb-97b3-194f9d35a20e,2025-04-08 15:49:18.815980,Adventurous,Rainy,Port Daniel,4
7784677d-6696-422c-acae-141595972298,2930ff69-6c77-4533-8d4d-54df98cd3593,8735cd4b-c10a-48dd-8647-8f9d573f853c,2023-09-01 12:44:08.801041,Happy,Cloudy,Woodardfort,2
bffb39ad-5bb6-4644-a1c4-1c086acff3d4,2beccce5-ea18-4443-b188-d5293ad2b84d,cbc95e79-1a2e-4f91-854c-f4f48911dd4d,2024-07-05 23:38:18.735435,Relaxed,Cloudy,Hannahhaven,1
13354507-def4-45b3-b839-80df257c8023,c8954846-75dc-4303-a484-1154d6c77649,56f9239d-66c8-4d66-8c6d-f398b407540a,2024-12-11 11:40:59.338341,Relaxed,Sunny,Jessicastad,1
6b5d7016-edde-4678-a410-47f7a5c6bc6b,5d059cfb-11ab-4be4-8416-15a7f9742d01,37576e27-f5f4-48e4-afe6-dfc28ea5b13d,2024-04-14 12:15:44.721326,Stressed,Cloudy,Burkeview,5
62cd147a-4c4f-4c10-b8b3-41b771f2f98f,6a041e0f-d933-4af2-a838-9451d38d6ea5,13c5ed8d-0438-4d32-a8f8-742251b67853,2024-09-11 17:04:10.381879,Adventurous,Snowy,Davenporthaven,5
064feeed-6099-4e2a-b051-7f7b73e75dd6,7b64fc00-f356-49ce-8460-5881f871a0d9,ea2adea5-ed2c-46a7-9e0d-58467832d699,2023-06-27 18:45:11.658166,Sad,Rainy,Port Michael,2
bc94ac5d-5329-46ed-8a83-ac75887a374e,ce62e954-810e-44ed-8494-1229125300b5,a1f33808-48cc-483b-8973-230915cf5ad0,2024-05-29 10:33:54.173323,Adventurous,Windy,Lake Keithborough,1
9b1c1935-2aac-4d60-af73-cfc38fbd288d,d3dfd2d3-f5a4-4db1-ba28-ee192473f8bb,c4c00b26-ed09-4fb6-be32-1ecc8d10163a,2025-02-16 15:21:21.012529,Adventurous,Sunny,Port Daniel,5
adbec2e8-0de0-451b-acb0-fbb430bfc730,c8954846-75dc-4303-a484-1154d6c77649,70abedca-c570-4e50-b4df-955e71c0fad4,2024-07-02 02:13:05.242586,Adventurous,Cloudy,Jessicastad,5
a04c81e5-96b8-4f29-8531-3cda3a3a521b,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,8164172a-41ba-4b86-8d33-0471857da00c,2024-03-22 21:14:49.207730,Adventurous,Snowy,Mistyview,2
82bf916c-07a9-4f29-8663-702268b836e9,17a37c0e-e71d-4f0a-9663-ec2df9dcb95d,4a336b51-7e7d-4a44-aee2-e1996c420e3e,2024-02-13 22:19:09.286599,Happy,Rainy,Rowebury,3
bc65237e-621d-4d68-82e3-125e19009f1c,e264bdcf-384f-4ee6-9b41-c8d6339cfaa2,b8df7a6c-ea55-4e1f-a1e8-16d8e759d584,2023-08-13 16:26:16.978298,Happy,Rainy,Marcusland,1
c1726574-abd1-4529-a4a2-ee3e8b56bc96,7b64fc00-f356-49ce-8460-5881f871a0d9,3ceadc44-6d42-4165-925c-a39f21c86039,2024-04-30 23:56:49.692362,Happy,Cloudy,Port Michael,1
3ce91e9d-92fd-4aa8-a7c9-f98de8a0b315,aaa0ea22-90ae-4736-a95b-36e876e9d266,a082f803-38c8-424f-b94e-3784ad7f24de,2023-10-13 05:03:33.473919,Sad,Windy,Lake Chloe,2
e54a35c3-6d54-41f1-9bcb-91c5b7d1c88a,6a041e0f-d933-4af2-a838-9451d38d6ea5,ac183e5c-0023-4efb-9830-f7b1ca12f332,2025-01-28 09:04:33.414892,Stressed,Rainy,Davenporthaven,1
f0d03e03-c4f6-4258-9da1-5e0202db6c11,c57d49de-1f1e-492e-b4bc-eca31b14d9ea,07b5bfcf-1db7-45cc-89e6-26ec3b6c9597,2024-06-08 02:06:24.964441,Relaxed,Sunny,North Daniel,2
ae71e55b-47e8-4ba8-b772-f9245592004b,d244b9b7-ed42-4932-9f4a-3b0d9aeedc53,f995be40-1f86-4634-b83a-6344b75218b1,2025-02-06 17:29:23.515890,Relaxed,Rainy,Mistyview,5
